session_id,timestamp,datetime,battery_level,screen_on,brightness,active_app_category,wifi_on,mobile_data_on,charging,cpu_usage,temperature,hotspot_on,system_estimate_min
1a73d0e9,1776972608996,2026-04-23 21:30:08,100.0,0,0.8,0,1,0,1,63.4,32.3,1,-1.0
1a73d0e9,1776972639025,2026-04-23 21:30:39,100.0,0,0.8,0,1,0,1,28.7,32.3,1,-1.0
1a73d0e9,1776972669080,2026-04-23 21:31:09,100.0,0,0.8,0,1,0,1,38.6,32.3,1,-1.0
1a73d0e9,1776972699142,2026-04-23 21:31:39,100.0,0,0.8,0,1,0,1,25.4,32.3,1,-1.0
1a73d0e9,1776972729199,2026-04-23 21:32:09,100.0,0,0.8,0,1,0,1,25.4,32.3,1,-1.0
1a73d0e9,1776972759256,2026-04-23 21:32:39,100.0,0,0.8,0,1,0,1,27.8,32.3,1,-1.0
1a73d0e9,1776972789316,2026-04-23 21:33:09,100.0,0,0.8,0,1,0,1,27.8,32.3,1,-1.0
1a73d0e9,1776972819372,2026-04-23 21:33:39,100.0,0,0.8,0,1,0,1,27.8,32.3,1,-1.0
1a73d0e9,1776972849429,2026-04-23 21:34:09,100.0,0,0.8,0,1,0,1,27.8,32.3,1,-1.0
1a73d0e9,1776972879488,2026-04-23 21:34:39,100.0,0,0.8,0,1,0,1,26.7,32.3,1,-1.0
1a73d0e9,1776972909548,2026-04-23 21:35:09,100.0,0,0.8,0,1,0,1,27.0,32.3,1,-1.0
1a73d0e9,1776972939602,2026-04-23 21:35:39,100.0,0,0.8,0,1,0,1,31.5,32.3,1,-1.0
1a73d0e9,1776972969657,2026-04-23 21:36:09,100.0,0,0.8,0,1,0,1,31.7,31.2,1,-1.0
1a73d0e9,1776972999736,2026-04-23 21:36:39,100.0,0,0.8,0,1,0,1,48.2,31.2,1,-1.0
1a73d0e9,1776973029779,2026-04-23 21:37:09,100.0,0,0.8,0,1,0,1,28.7,31.2,1,-1.0
1a73d0e9,1776973059832,2026-04-23 21:37:39,100.0,1,0.4,0,1,0,1,52.8,31.2,1,-1.0
1a73d0e9,1776973089908,2026-04-23 21:38:09,100.0,1,0.4,1,1,0,0,45.1,31.0,1,1474.0
1a73d0e9,1776973119951,2026-04-23 21:38:39,100.0,1,0.4,1,1,0,0,54.3,31.0,1,1473.0
1a73d0e9,1776973149987,2026-04-23 21:39:09,100.0,1,0.4,1,1,0,0,46.6,31.0,1,1473.0
1a73d0e9,1776973180040,2026-04-23 21:39:40,100.0,0,0.4,0,1,0,0,28.1,31.0,1,1472.0
1a73d0e9,1776973210107,2026-04-23 21:40:10,100.0,0,0.4,0,1,0,0,25.4,31.0,1,1472.0
1a73d0e9,1776973240164,2026-04-23 21:40:40,100.0,0,0.4,0,1,0,0,39.3,31.0,1,1471.0
1a73d0e9,1776973270234,2026-04-23 21:41:10,100.0,0,0.4,0,1,0,0,28.4,31.0,1,1471.0
1a73d0e9,1776973300291,2026-04-23 21:41:40,100.0,0,0.4,0,1,0,0,28.1,31.0,1,1470.0
1a73d0e9,1776973330440,2026-04-23 21:42:10,100.0,0,0.4,0,1,0,0,27.0,31.0,1,1470.0
1a73d0e9,1776973360499,2026-04-23 21:42:40,100.0,0,0.4,0,1,0,0,26.2,31.0,1,1469.0
1a73d0e9,1776973391240,2026-04-23 21:43:11,100.0,0,0.4,0,1,0,0,27.8,31.0,1,1469.0
1a73d0e9,1776973421567,2026-04-23 21:43:41,100.0,0,0.4,0,1,0,0,31.7,31.2,1,1468.0
1a73d0e9,1776973451672,2026-04-23 21:44:11,100.0,0,0.4,0,1,0,0,25.4,31.2,1,1468.0
1a73d0e9,1776973481741,2026-04-23 21:44:41,100.0,0,0.4,0,1,0,0,40.7,31.2,1,1467.0
1a73d0e9,1776973511910,2026-04-23 21:45:11,100.0,0,0.4,0,1,0,0,43.3,31.2,1,1467.0
1a73d0e9,1776973541974,2026-04-23 21:45:41,100.0,0,0.4,0,1,0,0,42.8,31.2,1,1466.0
1a73d0e9,1776973572782,2026-04-23 21:46:12,100.0,0,0.4,0,1,0,0,25.4,31.2,1,1466.0
1a73d0e9,1776973602846,2026-04-23 21:46:42,100.0,0,0.4,0,1,0,0,25.4,31.2,1,1465.0
1a73d0e9,1776973633447,2026-04-23 21:47:13,100.0,0,0.4,0,1,0,0,28.7,31.2,1,1465.0
1a73d0e9,1776973663512,2026-04-23 21:47:43,100.0,0,0.4,0,1,0,0,44.4,30.2,1,1464.0
1a73d0e9,1776973693934,2026-04-23 21:48:13,100.0,0,0.4,0,1,0,0,28.1,30.2,1,1464.0
1a73d0e9,1776973723992,2026-04-23 21:48:43,100.0,0,0.4,0,1,0,0,28.5,30.2,1,1463.0
1a73d0e9,1776973754048,2026-04-23 21:49:14,100.0,0,0.4,0,1,0,0,25.4,30.2,1,1463.0
1a73d0e9,1776973784101,2026-04-23 21:49:44,100.0,0,0.4,0,1,0,0,27.8,30.2,1,1462.0
1a73d0e9,1776973814152,2026-04-23 21:50:14,100.0,0,0.4,0,1,0,0,26.7,30.2,1,1462.0
1a73d0e9,1776973844202,2026-04-23 21:50:44,100.0,0,0.4,0,1,0,0,42.8,30.2,1,1461.0
1a73d0e9,1776973874295,2026-04-23 21:51:14,100.0,1,0.4,0,1,0,0,37.1,30.2,1,1461.0
1a73d0e9,1776973904328,2026-04-23 21:51:44,100.0,1,0.4,0,1,0,0,30.1,29.8,1,1460.0
1a73d0e9,1776973934377,2026-04-23 21:52:14,100.0,1,0.4,0,1,0,0,36.4,29.8,1,1460.0
1a73d0e9,1776973964424,2026-04-23 21:52:44,100.0,0,0.4,0,1,0,0,34.2,29.8,1,1459.0
1a73d0e9,1776973994488,2026-04-23 21:53:14,100.0,0,0.4,0,1,0,0,28.7,29.8,1,1459.0
1a73d0e9,1776974024541,2026-04-23 21:53:44,100.0,0,0.4,0,1,0,0,25.4,29.8,1,1458.0
1a73d0e9,1776974054591,2026-04-23 21:54:14,100.0,0,0.4,0,1,0,0,27.0,29.8,1,1458.0
1a73d0e9,1776974085086,2026-04-23 21:54:45,100.0,0,0.4,0,1,0,0,27.8,29.8,1,1457.0
1a73d0e9,1776974115138,2026-04-23 21:55:15,100.0,0,0.4,0,1,0,0,27.0,29.8,1,1457.0
1a73d0e9,1776974145193,2026-04-23 21:55:45,100.0,0,0.4,0,1,0,0,26.2,29.8,1,1456.0
1a73d0e9,1776974175249,2026-04-23 21:56:15,100.0,0,0.4,0,1,0,0,31.7,29.8,1,1456.0
1a73d0e9,1776974205359,2026-04-23 21:56:45,100.0,0,0.4,0,1,0,0,28.1,29.8,1,1455.0
1a73d0e9,1776974235771,2026-04-23 21:57:15,100.0,0,0.4,0,1,0,0,40.7,29.8,1,1455.0
1a73d0e9,1776974265932,2026-04-23 21:57:45,100.0,0,0.4,0,1,0,0,28.1,29.8,1,1454.0
1a73d0e9,1776974296018,2026-04-23 21:58:16,100.0,0,0.4,0,1,0,0,37.6,29.8,1,1454.0
1a73d0e9,1776974326073,2026-04-23 21:58:46,100.0,0,0.4,0,1,0,0,28.7,29.8,1,1453.0
1a73d0e9,1776974356368,2026-04-23 21:59:16,100.0,0,0.4,0,1,0,0,30.1,29.8,1,1453.0
1a73d0e9,1776974386429,2026-04-23 21:59:46,100.0,0,0.4,0,1,0,0,42.8,29.8,1,1452.0
1a73d0e9,1776974416510,2026-04-23 22:00:16,100.0,0,0.4,0,1,0,0,41.4,29.8,1,1452.0
1a73d0e9,1776974447177,2026-04-23 22:00:47,100.0,0,0.4,0,1,0,0,27.8,29.8,1,1451.0
1a73d0e9,1776974477235,2026-04-23 22:01:17,100.0,0,0.4,0,1,0,0,27.0,29.8,1,1451.0
1a73d0e9,1776974507295,2026-04-23 22:01:47,100.0,0,0.4,0,1,0,0,25.4,29.8,1,1450.0
1a73d0e9,1776974537752,2026-04-23 22:02:17,100.0,0,0.4,0,1,0,0,38.4,29.8,1,1450.0
1a73d0e9,1776974567858,2026-04-23 22:02:47,100.0,0,0.4,0,1,0,0,28.1,29.8,1,1449.0
1a73d0e9,1776974597915,2026-04-23 22:03:17,100.0,0,0.4,0,1,0,0,26.7,29.8,1,1449.0
1a73d0e9,1776974627976,2026-04-23 22:03:47,100.0,0,0.4,0,1,0,0,40.7,29.8,1,1448.0
1a73d0e9,1776974658087,2026-04-23 22:04:18,100.0,0,0.4,0,1,0,0,28.1,29.8,1,1448.0
1a73d0e9,1776974688256,2026-04-23 22:04:48,100.0,0,0.4,0,1,0,0,31.7,29.8,1,1447.0
1a73d0e9,1776974718421,2026-04-23 22:05:18,100.0,0,0.4,0,1,0,0,28.1,29.8,1,1447.0
1a73d0e9,1776974748482,2026-04-23 22:05:48,100.0,0,0.4,0,1,0,0,35.5,29.8,1,1446.0
1a73d0e9,1776974778657,2026-04-23 22:06:18,100.0,0,0.4,0,1,0,0,26.7,29.8,1,1445.0
1a73d0e9,1776974809223,2026-04-23 22:06:49,100.0,0,0.4,0,1,0,0,31.7,29.8,1,1445.0
1a73d0e9,1776974839403,2026-04-23 22:07:19,100.0,0,0.4,0,1,0,0,27.8,29.8,1,1444.0
1a73d0e9,1776974869466,2026-04-23 22:07:49,100.0,0,0.4,0,1,0,0,28.1,29.8,1,0.0
1a73d0e9,1776974900190,2026-04-23 22:08:20,100.0,0,0.4,0,1,0,0,25.4,29.8,1,0.0
1a73d0e9,1776974930629,2026-04-23 22:08:50,100.0,0,0.4,0,1,0,0,29.7,29.8,1,0.0
1a73d0e9,1776974961543,2026-04-23 22:09:21,100.0,0,0.4,0,1,0,0,41.5,29.8,1,0.0
1a73d0e9,1776974991589,2026-04-23 22:09:51,100.0,0,0.4,0,1,0,0,27.8,29.8,1,0.0
1a73d0e9,1776975021650,2026-04-23 22:10:21,100.0,0,0.4,0,1,0,0,29.2,29.8,1,0.0
1a73d0e9,1776975051750,2026-04-23 22:10:51,100.0,0,0.4,0,1,0,0,26.7,29.8,1,0.0
1a73d0e9,1776975082713,2026-04-23 22:11:22,100.0,0,0.4,0,1,0,0,37.8,29.8,1,0.0
1a73d0e9,1776975112827,2026-04-23 22:11:52,100.0,0,0.4,0,1,0,0,26.2,29.8,1,0.0
1a73d0e9,1776975142890,2026-04-23 22:12:22,100.0,0,0.4,0,1,0,0,31.7,29.8,1,0.0
1a73d0e9,1776975173058,2026-04-23 22:12:53,100.0,0,0.4,0,1,0,0,28.1,29.8,1,0.0
1a73d0e9,1776975203307,2026-04-23 22:13:23,100.0,0,0.4,0,1,0,0,43.2,29.8,1,0.0
1a73d0e9,1776975233336,2026-04-23 22:13:53,100.0,0,0.4,0,1,0,0,27.8,29.8,1,0.0
1a73d0e9,1776975263399,2026-04-23 22:14:23,100.0,0,0.4,0,1,0,0,27.0,29.8,1,0.0
1a73d0e9,1776975293789,2026-04-23 22:14:53,100.0,0,0.4,0,1,0,0,33.0,29.8,1,0.0
1a73d0e9,1776975323850,2026-04-23 22:15:23,100.0,0,0.4,0,1,0,0,31.9,29.8,1,0.0
1a73d0e9,1776975354311,2026-04-23 22:15:54,100.0,0,0.4,0,1,0,0,44.1,29.8,1,0.0
1a73d0e9,1776975384425,2026-04-23 22:16:24,100.0,0,0.4,0,1,0,0,31.5,29.8,1,0.0
1a73d0e9,1776975415340,2026-04-23 22:16:55,100.0,0,0.4,0,1,0,0,42.8,29.8,1,0.0
1a73d0e9,1776975445486,2026-04-23 22:17:25,100.0,0,0.4,0,1,0,0,27.0,29.8,1,0.0
1a73d0e9,1776975475859,2026-04-23 22:17:55,100.0,0,0.4,0,1,0,0,28.1,28.6,1,0.0
1a73d0e9,1776975506166,2026-04-23 22:18:26,100.0,0,0.4,0,1,0,0,26.7,28.6,1,0.0
1a73d0e9,1776975536408,2026-04-23 22:18:56,100.0,0,0.4,0,1,0,0,31.5,28.6,1,0.0
1a73d0e9,1776975566469,2026-04-23 22:19:26,100.0,0,0.4,0,1,0,0,35.2,28.6,1,0.0
1a73d0e9,1776975596869,2026-04-23 22:19:56,100.0,0,0.4,0,1,0,0,29.5,28.6,1,0.0
1a73d0e9,1776975627771,2026-04-23 22:20:27,100.0,0,0.4,0,1,0,0,25.4,28.6,1,0.0
1a73d0e9,1776975658194,2026-04-23 22:20:58,100.0,0,0.4,0,1,0,0,34.1,28.6,1,0.0
1a73d0e9,1776975688291,2026-04-23 22:21:28,100.0,0,0.4,0,1,0,0,28.1,28.6,1,0.0
1a73d0e9,1776975718640,2026-04-23 22:21:58,100.0,0,0.4,0,1,0,0,28.1,28.6,1,0.0
1a73d0e9,1776975749367,2026-04-23 22:22:29,100.0,0,0.4,0,1,0,0,25.4,28.6,1,0.0
1a73d0e9,1776975779540,2026-04-23 22:22:59,100.0,0,0.4,0,1,0,0,27.8,28.6,1,0.0
1a73d0e9,1776975809610,2026-04-23 22:23:29,100.0,0,0.4,0,1,0,0,27.0,28.6,1,0.0
1a73d0e9,1776975840076,2026-04-23 22:24:00,100.0,0,0.4,0,1,0,0,31.7,28.6,1,0.0
1a73d0e9,1776975870343,2026-04-23 22:24:30,100.0,0,0.4,0,1,0,0,27.8,28.6,1,0.0
1a73d0e9,1776975901334,2026-04-23 22:25:01,100.0,0,0.4,0,1,0,0,30.0,28.6,1,0.0
1a73d0e9,1776975931497,2026-04-23 22:25:31,100.0,0,0.4,0,1,0,0,28.7,28.6,1,0.0
1a73d0e9,1776975961836,2026-04-23 22:26:01,100.0,0,0.4,0,1,0,0,50.5,28.6,1,0.0
1a73d0e9,1776975992012,2026-04-23 22:26:32,100.0,0,0.4,0,1,0,0,25.4,28.6,1,0.0
1a73d0e9,1776976022099,2026-04-23 22:27:02,100.0,0,0.4,0,1,0,0,31.7,28.6,1,0.0
1a73d0e9,1776976052244,2026-04-23 22:27:32,100.0,0,0.4,0,1,0,0,27.8,28.6,1,0.0
1a73d0e9,1776976083438,2026-04-23 22:28:03,100.0,0,0.4,0,1,0,0,29.5,28.6,1,0.0
1a73d0e9,1776976114184,2026-04-23 22:28:34,100.0,0,0.4,0,1,0,0,31.5,28.6,1,0.0
1a73d0e9,1776976144237,2026-04-23 22:29:04,100.0,0,0.4,0,1,0,0,25.4,28.6,1,0.0
1a73d0e9,1776976174289,2026-04-23 22:29:34,100.0,0,0.4,0,1,0,0,26.8,28.6,1,0.0
1a73d0e9,1776976204473,2026-04-23 22:30:04,100.0,0,0.4,0,1,0,0,28.7,28.6,1,0.0
1a73d0e9,1776976234598,2026-04-23 22:30:34,100.0,0,0.4,0,1,0,0,42.3,28.6,1,0.0
1a73d0e9,1776976264659,2026-04-23 22:31:04,100.0,0,0.4,0,1,0,0,33.2,28.6,1,0.0
1a73d0e9,1776976294837,2026-04-23 22:31:34,100.0,0,0.4,0,1,0,0,27.0,28.6,1,0.0
1a73d0e9,1776976324891,2026-04-23 22:32:04,100.0,0,0.4,0,1,0,0,26.2,28.6,1,0.0
1a73d0e9,1776976355419,2026-04-23 22:32:35,100.0,0,0.4,0,1,0,0,36.3,28.6,1,0.0
1a73d0e9,1776976385479,2026-04-23 22:33:05,100.0,0,0.4,0,1,0,0,27.8,28.6,1,0.0
1a73d0e9,1776976415533,2026-04-23 22:33:35,100.0,0,0.4,0,1,0,0,27.0,28.6,1,0.0
1a73d0e9,1776976446058,2026-04-23 22:34:06,100.0,0,0.4,0,1,0,0,26.7,28.6,1,0.0
1a73d0e9,1776976476113,2026-04-23 22:34:36,100.0,0,0.4,0,1,0,0,31.7,28.6,1,0.0
1a73d0e9,1776976506233,2026-04-23 22:35:06,100.0,0,0.4,0,1,0,0,28.1,28.6,1,0.0
1a73d0e9,1776976536292,2026-04-23 22:35:36,100.0,0,0.4,0,1,0,0,36.0,28.6,1,0.0
1a73d0e9,1776976566745,2026-04-23 22:36:06,100.0,0,0.4,0,1,0,0,34.7,28.6,1,0.0
1a73d0e9,1776976596805,2026-04-23 22:36:36,100.0,0,0.4,0,1,0,0,28.7,28.6,1,0.0
1a73d0e9,1776976626868,2026-04-23 22:37:06,100.0,0,0.4,0,1,0,0,26.2,28.6,1,0.0
1a73d0e9,1776976656924,2026-04-23 22:37:36,100.0,0,0.4,0,1,0,0,40.7,28.6,1,0.0
1a73d0e9,1776976688552,2026-04-23 22:38:08,100.0,0,0.4,0,1,0,0,25.4,28.6,1,0.0
1a73d0e9,1776976718612,2026-04-23 22:38:38,100.0,0,0.4,0,1,0,0,27.8,28.6,1,0.0
1a73d0e9,1776976748667,2026-04-23 22:39:08,100.0,0,0.4,0,1,0,0,25.4,28.6,1,0.0
1a73d0e9,1776976778729,2026-04-23 22:39:38,100.0,0,0.4,0,1,0,0,31.5,28.6,1,0.0
1a73d0e9,1776976808932,2026-04-23 22:40:08,100.0,0,0.4,0,1,0,0,36.2,28.6,1,0.0
1a73d0e9,1776976839041,2026-04-23 22:40:39,100.0,0,0.4,0,1,0,0,25.4,28.6,1,0.0
1a73d0e9,1776976869096,2026-04-23 22:41:09,100.0,0,0.4,0,1,0,0,37.8,28.6,1,0.0
1a73d0e9,1776976899257,2026-04-23 22:41:39,100.0,0,0.4,0,1,0,0,31.5,28.6,1,0.0
1a73d0e9,1776976929576,2026-04-23 22:42:09,100.0,0,0.4,0,1,0,0,40.7,28.6,1,0.0
1a73d0e9,1776976959723,2026-04-23 22:42:39,100.0,0,0.4,0,1,0,0,39.9,28.6,1,0.0
1a73d0e9,1776976990301,2026-04-23 22:43:10,99.0,0,0.4,0,1,0,0,43.3,27.9,1,0.0
1a73d0e9,1776977020346,2026-04-23 22:43:40,99.0,0,0.4,0,1,0,0,28.1,27.9,1,0.0
1a73d0e9,1776977050411,2026-04-23 22:44:10,99.0,0,0.4,0,1,0,0,27.8,27.9,1,0.0
1a73d0e9,1776977080696,2026-04-23 22:44:40,99.0,0,0.4,0,1,0,0,26.7,27.9,1,0.0
1a73d0e9,1776977110758,2026-04-23 22:45:10,99.0,0,0.4,0,1,0,0,27.8,27.9,1,0.0
1a73d0e9,1776977140819,2026-04-23 22:45:40,99.0,0,0.4,0,1,0,0,39.6,27.9,1,0.0
1a73d0e9,1776977171617,2026-04-23 22:46:11,99.0,0,0.4,0,1,0,0,26.2,27.9,1,0.0
1a73d0e9,1776977201677,2026-04-23 22:46:41,99.0,0,0.4,0,1,0,0,42.8,27.9,1,0.0
1a73d0e9,1776977231752,2026-04-23 22:47:11,99.0,0,0.4,0,1,0,0,38.6,27.9,1,0.0
1a73d0e9,1776977262024,2026-04-23 22:47:42,99.0,0,0.4,0,1,0,0,37.8,27.9,1,0.0
1a73d0e9,1776977292092,2026-04-23 22:48:12,99.0,0,0.4,0,1,0,0,25.4,27.9,1,0.0
1a73d0e9,1776977322398,2026-04-23 22:48:42,99.0,0,0.4,0,1,0,0,26.7,27.9,1,0.0
1a73d0e9,1776977352460,2026-04-23 22:49:12,99.0,0,0.4,0,1,0,0,26.7,27.9,1,0.0
1a73d0e9,1776977382566,2026-04-23 22:49:42,99.0,0,0.4,0,1,0,0,40.2,27.9,1,0.0
1a73d0e9,1776977412635,2026-04-23 22:50:12,99.0,0,0.4,0,1,0,0,40.7,27.9,1,0.0
1a73d0e9,1776977442730,2026-04-23 22:50:42,99.0,0,0.4,0,1,0,0,27.8,27.9,1,0.0
1a73d0e9,1776977472794,2026-04-23 22:51:12,99.0,0,0.4,0,1,0,0,27.0,27.9,1,0.0
1a73d0e9,1776977503152,2026-04-23 22:51:43,99.0,0,0.4,0,1,0,0,26.7,27.9,1,0.0
1a73d0e9,1776977533377,2026-04-23 22:52:13,99.0,0,0.4,0,1,0,0,40.7,27.9,1,0.0
1a73d0e9,1776977563876,2026-04-23 22:52:43,99.0,0,0.4,0,1,0,0,34.7,27.9,1,0.0
1a73d0e9,1776977593938,2026-04-23 22:53:13,99.0,0,0.4,0,1,0,0,40.2,27.9,1,0.0
1a73d0e9,1776977624295,2026-04-23 22:53:44,99.0,0,0.4,0,1,0,0,31.7,27.7,1,0.0
1a73d0e9,1776977654831,2026-04-23 22:54:14,99.0,0,0.4,0,1,0,0,28.7,27.7,1,0.0
1a73d0e9,1776977684887,2026-04-23 22:54:44,99.0,0,0.4,0,1,0,0,35.9,27.7,1,1479.0
1a73d0e9,1776977714944,2026-04-23 22:55:14,99.0,0,0.4,0,1,0,0,27.0,27.7,1,1478.0
1a73d0e9,1776977744997,2026-04-23 22:55:44,99.0,0,0.4,0,1,0,0,29.9,27.7,1,1478.0
1a73d0e9,1776977775054,2026-04-23 22:56:15,99.0,0,0.4,0,1,0,0,34.7,27.7,1,1477.0
1a73d0e9,1776977805161,2026-04-23 22:56:45,99.0,0,0.4,0,1,0,0,37.6,27.7,1,1477.0
1a73d0e9,1776977835218,2026-04-23 22:57:15,99.0,0,0.4,0,1,0,0,26.7,27.7,1,1476.0
1a73d0e9,1776977865270,2026-04-23 22:57:45,99.0,0,0.4,0,1,0,0,28.1,27.7,1,1476.0
1a73d0e9,1776977895326,2026-04-23 22:58:15,99.0,0,0.4,0,1,0,0,28.7,27.7,1,1475.0
1a73d0e9,1776977925381,2026-04-23 22:58:45,99.0,0,0.4,0,1,0,0,27.8,27.7,1,1475.0
1a73d0e9,1776977955435,2026-04-23 22:59:15,99.0,0,0.4,0,1,0,0,27.0,27.7,1,1474.0
1a73d0e9,1776977985487,2026-04-23 22:59:45,99.0,0,0.4,0,1,0,0,27.0,27.7,1,1474.0
1a73d0e9,1776978015541,2026-04-23 23:00:15,99.0,0,0.4,0,1,0,0,35.2,27.7,1,1473.0
1a73d0e9,1776978045830,2026-04-23 23:00:45,99.0,0,0.4,0,1,0,0,27.8,27.6,1,1473.0
1a73d0e9,1776978076298,2026-04-23 23:01:16,99.0,0,0.4,0,1,0,0,27.0,27.6,1,1472.0
1a73d0e9,1776978106354,2026-04-23 23:01:46,99.0,0,0.4,0,1,0,0,30.0,27.6,1,1472.0
1a73d0e9,1776978136414,2026-04-23 23:02:16,98.0,0,0.4,0,1,0,0,27.8,27.5,1,1471.0
1a73d0e9,1776978166602,2026-04-23 23:02:46,98.0,0,0.4,0,1,0,0,25.4,27.5,1,1471.0
1a73d0e9,1776978196662,2026-04-23 23:03:16,98.0,0,0.4,0,1,0,0,25.4,27.5,1,1470.0
1a73d0e9,1776978226725,2026-04-23 23:03:46,98.0,0,0.4,0,1,0,0,27.0,27.5,1,1470.0
1a73d0e9,1776978256864,2026-04-23 23:04:16,98.0,0,0.4,0,1,0,0,29.7,27.5,1,1469.0
1a73d0e9,1776978287026,2026-04-23 23:04:47,98.0,0,0.4,0,1,0,0,27.0,27.4,1,1469.0
1a73d0e9,1776978317297,2026-04-23 23:05:17,98.0,0,0.4,0,1,0,0,27.0,27.4,1,1468.0
1a73d0e9,1776978347356,2026-04-23 23:05:47,98.0,0,0.4,0,1,0,0,31.7,27.4,1,1468.0
1a73d0e9,1776978377704,2026-04-23 23:06:17,98.0,0,0.4,0,1,0,0,26.7,27.4,1,1467.0
1a73d0e9,1776978408236,2026-04-23 23:06:48,98.0,0,0.4,0,1,0,0,27.8,27.4,1,1467.0
1a73d0e9,1776978438433,2026-04-23 23:07:18,98.0,0,0.4,0,1,0,0,25.4,27.4,1,1466.0
1a73d0e9,1776978468491,2026-04-23 23:07:48,98.0,0,0.4,0,1,0,0,38.3,27.4,1,1465.0
1a73d0e9,1776978499191,2026-04-23 23:08:19,98.0,0,0.4,0,1,0,0,27.8,27.4,1,1465.0
1a73d0e9,1776978529318,2026-04-23 23:08:49,98.0,0,0.4,0,1,0,0,27.0,27.4,1,1464.0
1a73d0e9,1776978559374,2026-04-23 23:09:19,98.0,0,0.4,0,1,0,0,28.7,27.4,1,1464.0
1a73d0e9,1776978589435,2026-04-23 23:09:49,98.0,0,0.4,0,1,0,0,25.4,27.4,1,1463.0
1a73d0e9,1776978619496,2026-04-23 23:10:19,98.0,0,0.4,0,1,0,0,33.4,27.4,1,1463.0
1a73d0e9,1776978649639,2026-04-23 23:10:49,98.0,0,0.4,0,1,0,0,25.4,27.4,1,1462.0
1a73d0e9,1776978680057,2026-04-23 23:11:20,98.0,0,0.4,0,1,0,0,42.8,27.4,1,1462.0
1a73d0e9,1776978710203,2026-04-23 23:11:50,98.0,0,0.4,0,1,0,0,30.7,27.4,1,1461.0
1a73d0e9,1776978740273,2026-04-23 23:12:20,98.0,0,0.4,0,1,0,0,36.0,27.4,1,1461.0
1a73d0e9,1776978770330,2026-04-23 23:12:50,98.0,0,0.4,0,1,0,0,27.0,27.4,1,1460.0
1a73d0e9,1776978800386,2026-04-23 23:13:20,98.0,0,0.4,0,1,0,0,27.8,27.4,1,1460.0
1a73d0e9,1776978830447,2026-04-23 23:13:50,98.0,0,0.4,0,1,0,0,27.8,27.4,1,1459.0
1a73d0e9,1776978860853,2026-04-23 23:14:20,98.0,0,0.4,0,1,0,0,34.5,27.4,1,1459.0
1a73d0e9,1776978891486,2026-04-23 23:14:51,98.0,0,0.4,0,1,0,0,36.0,27.4,1,1458.0
1a73d0e9,1776978921620,2026-04-23 23:15:21,98.0,0,0.4,0,1,0,0,52.8,27.4,1,1458.0
1a73d0e9,1776978951713,2026-04-23 23:15:51,98.0,0,0.4,0,1,0,0,27.8,27.4,1,1457.0
1a73d0e9,1776978982133,2026-04-23 23:16:22,98.0,0,0.4,0,1,0,0,27.8,27.4,1,1457.0
1a73d0e9,1776979012593,2026-04-23 23:16:52,98.0,0,0.4,0,1,0,0,27.8,27.4,1,1456.0
1a73d0e9,1776979042658,2026-04-23 23:17:22,98.0,0,0.4,0,1,0,0,26.8,27.4,1,1456.0
1a73d0e9,1776979072722,2026-04-23 23:17:52,98.0,0,0.4,0,1,0,0,39.3,27.4,1,1455.0
1a73d0e9,1776979102787,2026-04-23 23:18:22,98.0,0,0.4,0,1,0,0,26.2,27.4,1,1455.0
1a73d0e9,1776979132851,2026-04-23 23:18:52,98.0,0,0.4,0,1,0,0,25.4,27.4,1,1454.0
1a73d0e9,1776979162913,2026-04-23 23:19:22,98.0,0,0.4,0,1,0,0,32.2,27.4,1,1454.0
1a73d0e9,1776979192979,2026-04-23 23:19:52,98.0,0,0.4,0,1,0,0,36.0,27.4,1,1453.0
1a73d0e9,1776979223224,2026-04-23 23:20:23,98.0,0,0.4,0,1,0,0,25.4,27.4,1,1453.0
1a73d0e9,1776979253289,2026-04-23 23:20:53,98.0,0,0.4,0,1,0,0,25.4,27.4,1,1452.0
1a73d0e9,1776979283345,2026-04-23 23:21:23,98.0,0,0.4,0,1,0,0,37.7,27.4,1,1452.0
1a73d0e9,1776979313457,2026-04-23 23:21:53,98.0,0,0.4,0,1,0,0,25.4,27.4,1,1451.0
1a73d0e9,1776979343524,2026-04-23 23:22:23,98.0,0,0.4,0,1,0,0,35.0,27.4,1,1451.0
1a73d0e9,1776979373734,2026-04-23 23:22:53,98.0,0,0.4,0,1,0,0,26.7,27.4,1,1450.0
1a73d0e9,1776979403787,2026-04-23 23:23:23,98.0,0,0.4,0,1,0,0,38.7,27.4,1,1450.0
1a73d0e9,1776979434064,2026-04-23 23:23:54,98.0,0,0.4,0,1,0,0,25.4,27.4,1,1449.0
1a73d0e9,1776979464354,2026-04-23 23:24:24,98.0,0,0.4,0,1,0,0,25.4,27.1,1,1449.0
1a73d0e9,1776979494413,2026-04-23 23:24:54,98.0,0,0.4,0,1,0,0,25.4,27.1,1,1843.0
1a73d0e9,1776979524470,2026-04-23 23:25:24,98.0,0,0.4,0,1,0,0,38.4,27.1,1,1843.0
1a73d0e9,1776979554531,2026-04-23 23:25:54,97.0,0,0.4,0,1,0,0,27.8,27.2,1,2051.0
1a73d0e9,1776979584586,2026-04-23 23:26:24,97.0,0,0.4,0,1,0,0,27.0,27.2,1,2051.0
1a73d0e9,1776979614852,2026-04-23 23:26:54,97.0,0,0.4,0,1,0,0,27.8,27.2,1,2051.0
